328083.018534 59.948005 24.943206 
254590.854150 32.834778 11.852468 
49206.049629 68.627831 9.310312 
486907.508106 80.740332 28.946540 
383898.603264 116.465864 21.799012 
275200.638346 76.189546 22.353819 
15893.002885 105.941612 8.792262 
224891.838213 21.585681 25.498115 
462401.304493 -49.034777 12.104736 
236180.663185 93.198774 34.494751 
190692.251479 77.159998 18.467147 
175200.164706 107.615727 29.420218 
496807.036141 42.816726 15.311930 
447390.854658 93.634449 17.569975 
87694.943740 61.227150 23.790123 
31205.847508 125.461311 13.458213 
35272.218078 24.192275 35.301851 
371890.600751 65.626664 37.008189 
105103.214654 -48.087773 26.258834 
469929.050307 -12.624725 32.356593 
254577.082046 85.484077 32.090853 
18978.767602 79.702843 25.757227 
302400.969265 94.802402 13.616304 
198888.862161 85.294460 24.750655 
371102.482274 12.533226 15.221906 
332513.048461 64.177772 23.910395 
214026.999630 2.804899 30.396354 
77403.876745 51.162391 4.538613 
8396.311064 115.700407 10.262917 
305001.127429 76.976285 11.598788 
337995.452046 119.637725 12.106200 
484591.389745 2.385799 14.083592 
343284.612619 86.876567 21.011050 
263213.356243 119.093812 19.697810 
13587.844556 23.843231 17.948911 
32415.668400 118.768578 17.189459 
231284.770668 97.594950 18.225727 
392995.525474 116.411092 8.872791 
203001.293411 115.592226 21.664158 
305396.135752 96.286063 8.561558 
107399.365352 108.008568 13.802711 
237394.090046 97.256015 7.535280 
473500.075754 -40.839050 8.077427 
280992.974327 72.386962 12.119551 
268180.770407 28.962789 23.118868 
471403.666189 -42.779747 7.761226 
72511.602471 114.939072 17.366565 
16106.984765 -44.805542 31.014049 
377915.503043 82.504478 15.969791 
446898.926094 85.423041 24.339007 
4583.210938 70.122443 28.294603 
397199.878018 46.318673 6.420305 
163493.983731 73.708572 15.254834 
355497.251666 105.435241 19.621832 
205190.315064 110.674496 14.422061 
146613.168572 12.309736 27.111173 
154903.136725 -4.876166 24.607251 
168702.855853 55.683550 31.092731 
179196.017456 -63.636615 14.924894 
457394.833646 55.128673 10.992357 
155122.837762 108.557796 27.854636 
204125.027314 38.786230 29.494865 
371400.724064 111.621265 9.981351 
84909.097292 88.353926 12.188997 
238710.613596 12.368967 14.642865 
183889.858535 53.216849 17.022258 
37891.309803 100.830543 18.696069 
30085.606509 45.912554 17.576278 
97594.875681 129.547513 8.438154 
412785.483380 62.948262 35.222436 
399009.872699 93.667702 25.643323 
475804.877785 22.074428 8.100250 
476014.325955 36.299549 32.389986 
294202.311821 61.224109 24.101334 
316705.285396 105.272920 10.943200 
52098.520541 32.223946 8.118177 
446415.866238 110.125314 23.587905 
225699.305060 20.466776 17.300608 
372792.757423 62.989826 12.736271 
64788.979081 73.917549 16.432089 
8483.719901 31.794687 21.132340 
221989.619452 85.843903 19.139850 
132807.652894 94.201091 16.355980 
458203.391651 119.661916 14.926308 
184580.342306 103.624468 21.046834 
442921.020541 31.759142 31.836887 
276214.024922 -19.152061 15.497012 
399791.932385 113.656845 12.753952 
92606.602678 106.166383 7.513592 
307421.693413 101.781979 33.985302 
313693.802365 33.245686 19.901505 
386496.284446 91.976500 37.528179 
80801.054517 -25.767853 18.990858 
340087.167980 27.067681 31.430613 
482014.712259 119.102890 16.622767 
105895.065818 17.842893 7.842672 
469598.124887 99.743427 5.777551 
496102.996120 80.092955 17.626091 
427407.035975 118.326649 10.560094 
497589.748297 35.869411 27.976849 
68601.170654 8.010505 8.249788 
25219.652641 106.926277 20.631495 
439776.408249 -48.017888 30.341082 
220097.238056 66.135056 18.846613 
375486.669705 36.129828 16.157894 
195091.697300 -1.380827 8.845356 
463491.484477 124.281654 12.589671 
139180.635309 107.413672 24.898924 
140309.763439 76.266591 36.825163 
388285.304710 90.313657 15.709713 
427202.213158 67.053393 32.841790 
477286.955452 57.059497 48.399536 
55799.768730 122.669806 11.499696 
286317.381613 110.358818 17.892426 
369811.444184 -9.320920 33.824549 
441507.701812 80.376087 14.720728 
283494.957220 40.830007 20.099069 
493614.517330 82.564350 15.615892 
467695.903080 126.540580 8.588336 
417117.494069 77.819329 31.668966 
448892.222421 113.662722 15.714868 
225902.316289 35.467473 18.477114 
95696.773894 58.055039 4.608120 
468606.214020 98.733347 16.713514 
118519.385847 8.345244 31.893502 
10130.074646 100.779902 30.670092 
425517.774965 107.516248 25.858578 
392389.532011 67.058611 27.350784 
487596.064342 81.885781 11.730106 
165384.643881 50.101068 23.244343 
372269.195835 78.086233 33.037014 
378397.983292 43.565892 8.189704 
321597.894165 22.256853 20.949762 
276007.625222 30.674653 26.152659 
398719.363583 -36.171399 29.938778 
436705.350845 118.221851 12.042910 
174311.148096 102.171624 13.342504 
116193.986532 17.313709 25.720632 
12289.143514 43.106517 11.895972 
117812.056938 82.175644 21.494121 
168402.107076 97.383098 11.611430 
191406.589087 64.735306 10.082837 
351619.735916 -6.310089 34.225261 
276803.897049 80.378510 20.685599 
17991.953363 14.406029 26.269422 
326095.366582 85.029469 14.983326 
120803.975915 15.284634 21.759148 
230202.298858 91.629897 16.185674 
302602.816421 75.478409 11.139031 
322727.834955 5.265783 31.093270 
122920.023704 87.135208 25.594717 
148597.618363 32.042474 5.955800 
152886.871093 53.828927 14.138005 
165187.715151 72.762901 19.619916 
32406.888117 40.475886 25.879938 
465689.917623 109.309630 17.107377 
487500.973725 115.490553 22.593285 
310701.459224 87.526123 16.432326 
209995.914401 17.539186 16.159890 
485005.314329 -12.948787 15.496378 
71797.253804 -10.727724 14.880653 
294190.081996 -50.736888 12.660740 
473493.664739 36.902579 11.065481 
247883.934059 36.725471 22.013343 
214204.561460 -10.443805 20.757944 
393282.976961 92.351933 32.618022 
32003.697825 16.799094 14.538843 
49170.623281 -11.010077 32.436102 
425116.535404 50.968760 40.379550 
110705.482173 67.468126 32.879625 
165581.133346 74.780499 33.442383 
194708.017840 48.349474 28.548709 
413608.256001 117.175137 14.298851 
176707.468909 1.236730 35.909331 
5387.165643 80.244490 27.122551 
189503.234955 70.663534 15.691727 
170585.753560 106.565927 14.288565 
285898.564856 64.640444 29.651802 
22383.946315 39.840141 16.531635 
385496.158303 103.619478 9.380959 
151377.766412 67.749606 29.937952 
172498.558651 56.295449 12.205075 
21293.602409 17.949908 6.427615 
382615.015639 -10.293801 21.466860 
233579.069960 84.161233 23.167433 
247292.820633 119.801765 15.915659 
173194.884636 68.885770 16.411724 
201407.751285 68.570367 22.313943 
180402.000791 104.911832 4.711589 
222629.171903 91.235025 36.004370 
404974.760804 -20.379345 29.755480 
290701.192260 43.524560 7.652682 
471687.646290 25.244126 21.916037 
234425.679055 105.329351 31.197185 
249904.720174 85.478436 11.441916 
142103.749182 61.512895 12.506686 
331706.472214 -8.281258 8.716670 
15204.568274 73.676572 16.813255 
208608.480709 75.388260 22.707986 
280881.235661 93.229751 24.358466 
123508.032033 26.403080 15.015652 
78097.549632 64.089630 8.986174 
474124.560925 -41.837103 42.358309 
387179.475365 -42.683427 28.034451 
116787.583787 85.151020 14.563690 
47819.186703 112.642694 26.077816 
295801.234558 110.263868 21.025784 
300511.858432 6.290325 14.451700 
449597.422476 101.683279 22.316224 
161404.676752 69.207791 31.782141 
441090.381437 106.696471 32.196928 
88709.327822 80.216442 14.946120 
379388.591424 100.806505 17.256778 
148113.956513 110.014007 19.257882 
409408.414540 115.152268 23.569331 
137914.198469 91.314604 23.055851 
99898.427207 67.495446 6.361492 
293767.132626 8.140362 36.075542 
298981.368822 107.743772 20.600962 
91882.165101 -56.580855 18.859584 
270406.405658 56.926080 18.785194 
52317.922866 117.812401 19.839955 
53710.490148 92.193839 12.679359 
422774.416457 -19.004930 38.908110 
36977.280783 88.067828 33.252957 
47486.555471 -42.282265 17.181880 
18385.545551 20.492623 23.157607 
83291.597221 79.071143 10.882269 
473289.357943 -6.020482 28.314927 
327292.092356 -35.733810 13.470538 
274911.708934 12.176908 22.476960 
23018.637568 48.692629 31.922599 
367710.059054 54.937440 10.510353 
484996.525846 113.001330 7.691376 
207878.656408 27.506042 28.931068 
24001.387939 45.254262 16.961265 
491490.354604 -17.889891 17.631826 
303409.094479 -8.823863 22.326035 
269888.878037 114.813431 20.827490 
22779.137470 66.492327 33.766403 
114310.760004 87.348026 25.329154 
351989.477505 34.559072 36.004939 
97069.298524 78.563453 34.419927 
403815.870471 55.033211 34.559194 
234901.825768 56.489957 13.631970 
446310.446190 -21.231114 13.536059 
490611.214297 70.099895 23.701402 
224304.677988 39.437318 25.696680 
355101.471523 78.331776 18.445769 
339699.735979 54.041342 21.810897 
171398.153337 118.893958 7.754840 
75281.513373 87.089316 20.349577 
414014.220306 77.638647 32.143712 
107794.217900 95.072923 25.178664 
403502.872083 91.106328 17.992514 
222996.633878 90.225319 24.015969 
160613.010703 78.005938 14.832525 
23606.039618 33.429208 7.537267 
455508.507651 94.919655 26.286728 
211685.196329 -18.401629 15.663645 
18227.333745 91.525898 40.125466 
240623.029274 25.973642 35.743821 
96694.433742 32.653359 7.269909 
213491.650469 108.985129 9.122330 
344106.378261 108.595168 13.817198 
191413.242190 1.297825 18.880701 
331491.692126 -73.563621 8.985317 
331874.456538 -27.948327 37.342804 
297802.745234 126.915911 9.435898 
421786.253672 88.880032 15.114587 
412391.120980 39.179072 9.357284 
249172.676017 -44.313358 30.784580 
350203.321345 65.684053 8.109586 
119978.364500 46.747193 28.841169 
218985.724063 35.990141 31.429398 
443477.361544 63.238322 37.006681 
223890.897948 81.346711 12.202064 
145705.255784 74.560859 13.735753 
439133.215896 3.688045 36.045742 
233076.196335 60.639337 23.880538 
6198.228963 86.434047 17.184956 
83294.404976 113.678463 18.810128 
11203.116548 111.738474 8.880862 
411097.962501 14.870108 17.902894 
146909.517959 68.053669 12.325140 
190309.430609 87.817339 33.337989 
435195.398272 74.721548 25.507086 
116411.039986 102.065036 19.483138 
177079.638330 60.310123 26.527411 
166707.126067 89.936446 25.103357 
315618.533575 29.356903 24.951674 
117214.736311 72.784042 27.686922 
37027.661173 -54.588538 28.034174 
36415.344006 -21.948293 17.062364 
372593.931288 49.815656 21.768158 
463925.028690 96.308982 36.969437 
410013.743868 37.218970 24.237715 
47010.448070 92.485386 17.583508 
406913.284307 79.237683 22.531365 
233294.827832 64.829553 10.819162 
350981.482451 26.084726 29.051326 
187798.898370 -38.681569 32.279777 
443109.523551 74.990473 11.236785 
409584.297498 96.899616 16.396140 
419080.576604 113.660799 23.647386 
304283.122699 36.472943 17.342660 
235503.359694 85.350770 16.118415 
136723.234938 57.291749 27.139535 
478296.697873 1.035192 11.720259 
61691.928148 11.288316 13.283956 
485383.843248 -10.477059 25.820995 
188905.868232 6.755008 32.899681 
479796.740296 77.776182 9.171979 
169993.883922 115.497142 19.155810 
128788.751315 90.090023 20.498359 
86686.234127 20.250290 27.549890 
410699.468019 61.809455 11.213980 
230102.600500 -27.736788 32.009347 
221.351035 72.613490 43.529478 
499188.181801 40.967264 34.023685 
186209.754775 56.529753 14.386574 
149303.690989 11.071142 22.433732 
300118.014910 44.933658 18.409276 
430503.861615 131.087089 6.592793 
281008.197287 39.037729 17.265873 
386178.066973 40.223981 23.301335 
319205.126968 111.064706 7.814536 
276597.060628 95.296312 29.498570 
458409.050466 -43.667347 20.826054 
367099.355700 92.329236 9.337601 
437306.400557 115.248418 22.276308 
142409.004794 63.784277 9.666360 
84303.183434 38.774106 14.704437 
287399.675863 48.160760 12.716550 
207387.703591 81.504720 21.271735 
197513.581281 96.401942 26.158957 
105920.915169 46.238599 22.532819 
177493.334380 97.373537 18.293970 
177586.604232 59.157067 25.434464 
279196.310744 118.256578 15.328007 
285612.266639 -4.265747 19.721476 
428224.713346 90.399895 30.060134 
128122.442963 109.274444 22.751341 
277896.335920 33.060670 22.048291 
201490.667735 102.045072 27.428863 
346995.289793 -17.233857 9.401632 
117671.412073 78.172564 32.475669 
27976.758211 69.261056 34.586056 
179301.473382 102.094286 8.428103 
329602.000369 65.544760 15.751229 
64396.912137 32.857280 20.018624 
195073.547046 42.522590 27.889638 
48504.928671 42.234034 31.102082 
458009.259417 11.397002 35.738250 
484804.148633 36.757894 30.487017 
373824.932485 3.473848 28.034270 
144581.300279 86.006008 21.067419 
271797.806549 -19.887088 21.072129 
365402.215489 104.988347 18.576339 
124288.410732 101.055884 12.659525 
430103.032070 79.466750 37.425971 
188914.434983 100.566515 18.853368 
404799.629762 41.926498 27.379976 
178406.836748 56.795949 13.618660 
313896.714155 111.923190 5.078905 
329592.390725 99.234036 8.366179 
109486.244799 46.799897 18.432975 
228205.811162 44.293393 20.766535 
156677.837580 99.921380 28.044121 
218290.453851 115.427809 12.161407 
196891.930706 119.201404 11.832958 
184693.739349 18.735678 22.581398 
333398.807381 85.204692 10.956184 
192399.453181 4.297144 32.462076 
257797.487535 44.045445 28.617127 
75894.081314 75.510577 11.153956 
375697.615641 89.950542 25.822609 
149089.458556 -16.976468 14.092975 
128599.423258 78.831914 9.178460 
314898.954581 70.557044 6.476519 
303892.789047 80.522315 27.752565 
38306.611703 38.423685 11.308320 
132403.358289 99.738551 15.178904 
301300.535135 54.688585 19.348234 
189899.102377 81.050551 28.510170 
128898.854134 73.638549 15.386924 
194583.497911 110.340456 24.482324 
259700.369558 49.038131 14.175734 
443983.320993 80.970730 25.490531 
438493.923084 105.635408 28.802669 
413592.796615 59.651007 41.915189 
159609.214560 84.574549 30.824051 
356600.517180 -36.332873 12.192036 
138414.367073 66.630267 20.913872 
4790.553991 102.601134 17.073328 
165981.634848 23.704378 26.095362 
233509.592492 88.951021 20.486860 
274478.071578 -45.000475 22.509050 
59074.914354 101.924177 28.196828 
361901.871494 18.275398 32.956216 
349304.101254 10.348662 29.151514 
349599.811725 115.827160 14.178022 
406283.236065 20.279006 19.143494 
456528.027486 -18.919635 31.686849 
59878.170765 53.799567 29.425374 
318198.785420 90.892566 7.150124 
19809.036462 110.049508 26.114296 
309698.513195 48.377688 22.970552 
9594.622247 64.053400 6.661713 
374978.492645 92.817291 27.502002 
329226.265271 100.846890 28.755029 
350581.482144 59.399462 42.237357 
287092.477100 5.334222 20.726249 
412623.121527 96.586441 28.845876 
79995.817889 76.603334 15.039627 
130007.464831 16.975047 20.261353 
69698.913617 71.604460 21.125476 
373809.703035 43.739315 14.574152 
435787.888927 59.141239 16.216434 
211863.614097 45.500797 36.823057 
216411.319666 121.847080 12.298521 
338802.209330 118.058136 7.720705 
108182.838647 17.991686 21.263527 
331908.965483 31.902394 25.710441 
83493.152482 -1.640988 17.954043 
270608.029496 44.513007 23.617662 
79710.185754 105.098969 11.715601 
319202.619173 59.521036 10.650533 
431788.216798 3.791601 18.117261 
206221.216908 66.776977 30.275780 
467973.275638 62.778387 40.003573 
302099.547975 107.300602 20.531458 
117087.127370 110.798882 17.323278 
343684.296282 85.944658 29.662017 
143200.220253 75.506980 10.375030 
471591.373016 108.287834 28.056757 
308277.495804 81.049710 33.522565 
69093.896576 47.871433 16.544299 
278114.834506 89.436761 16.116457 
326008.607217 26.486890 13.935350 
112698.918169 91.798322 22.536286 
142617.336415 105.219461 22.079855 
458621.382109 -11.633545 21.659098 
413794.137912 49.199552 19.877892 
309118.694158 -43.086552 24.449621 
155978.710991 -3.100277 24.825772 
317310.519813 85.989505 18.529526 
20685.734556 59.187253 19.084923 
325802.849916 106.329260 17.702322 
84397.318477 131.167686 5.948575 
210403.203778 -9.238171 12.216232 
436889.980198 44.109445 10.171404 
118082.287645 86.765363 35.931802 
153213.660641 104.781762 16.809221 
478087.565271 46.637531 19.451890 
413995.390117 21.704363 10.688062 
401116.487269 46.785960 27.742919 
303399.242977 84.213466 27.852697 
353508.552609 -24.279763 10.362914 
477096.063765 129.246971 9.125492 
416605.384049 106.921922 23.581774 
404606.970610 88.538714 29.671402 
455012.238093 49.138743 24.634536 
432892.937158 100.425912 13.216841 
234312.057378 27.616258 32.068542 
62194.893925 98.711166 14.166184 
98104.663201 116.015445 21.226140 
177323.492142 33.240442 28.765876 
336086.228744 67.928993 23.764221 
304117.810749 93.964209 26.222886 
58610.571998 81.145340 27.178662 
295015.787349 99.234413 38.289229 
351785.117873 37.747876 17.574134 
455704.533550 42.220823 10.687844 
477910.581829 113.211640 20.075287 
387400.847045 -45.306374 14.931260 
39706.377307 -3.971565 12.832641 
10186.071021 77.452953 25.066677 
294804.521242 72.654309 6.814835 
125385.964053 -21.452842 19.453771 
19884.427251 51.524924 23.315290 
55421.524157 56.325295 40.216092 
389104.444138 78.934146 21.943339 
391797.733619 122.220816 13.033759 
228716.770611 54.151886 19.726094 
377582.897369 61.207923 33.614705 
284402.566857 53.145720 19.564131 
459212.476663 81.165263 23.066108 
483277.211406 56.199647 24.939546 
213976.071457 36.066618 26.595108 
189898.886175 -51.240473 16.047736 
51880.906214 -53.508672 19.165570 
393889.982234 -3.937607 14.717999 
436785.119224 106.784412 31.453524 
187204.744359 -11.889398 8.331037 
272406.309795 82.332189 24.321584 
77111.596340 109.584126 18.832495 
180302.251082 39.909685 23.172810 
349910.249639 75.726998 25.836887 
33726.727265 -6.073640 32.534695 
478318.185999 90.667971 22.087075 
13093.807127 107.117226 9.281687 
6578.233297 17.028384 23.154665 
317941.686692 74.317463 47.200571 
253205.354803 26.043583 11.522801 
239894.155047 60.892005 37.631170 
234499.147261 18.635808 40.706607 
14599.057321 10.119529 20.907267 
104680.764513 112.229133 24.830569 
73902.305703 47.663149 16.455086 
368996.133788 70.419182 10.400280 
384708.762110 11.484412 13.937447 
119083.138403 -59.096142 23.946151 
59726.458622 52.596140 28.792739 
493600.637997 108.711945 4.646105 
132588.011808 91.197091 25.850114 
454006.143890 5.369592 9.146693 
70410.446604 100.793668 19.543481 
129420.918839 26.768368 31.135027 
229127.334180 38.914686 38.853425 
325607.694557 9.582456 19.409236 
84004.865810 106.226881 28.997545 
142601.308232 6.691913 6.156399 
397604.074797 83.158667 11.585752 
113913.100188 111.794390 19.823224 
80396.826299 93.924164 29.954271 
179392.730617 20.022364 15.404609 
75400.227694 67.383846 29.660771 
412090.240246 111.927536 21.584154 
309289.279057 114.182957 22.282295 
216095.946072 -30.771101 18.579222 
57685.209012 66.498451 47.191402 
249194.238176 73.418765 21.390496 
211093.742687 46.504400 13.071617 
32106.197882 87.610841 19.858922 
71202.660018 111.740383 17.399415 
321595.049446 116.013632 20.145539 
214399.207340 100.618768 19.083664 
483828.764164 13.198918 31.857882 
206091.351343 38.264169 12.791399 
368009.979345 121.482473 11.370619 
189508.114651 -40.264839 19.413427 
258973.778308 75.302339 37.471157 
138384.766811 113.165145 22.532552 
444592.322346 58.370132 18.766010 
400006.976579 90.018102 15.953213 
268703.263553 53.352962 8.386099 
368997.090680 95.443537 9.486446 
176318.041684 109.528992 28.260162 
473697.625641 -38.980752 9.292705 
154295.508488 62.608856 16.041840 
89715.456497 67.569520 24.968712 
280185.630762 4.186486 16.570403 
320604.127263 32.928367 18.561842 
451309.841703 123.683467 13.339211 
150619.831659 63.197397 22.202461 
147608.747952 -2.638675 27.241502 
123312.603845 73.866155 26.227357 
421394.432632 46.960928 18.344291 
66085.871222 -27.370742 17.655498 
31405.346751 85.666089 19.005283 
351783.593327 -90.834455 30.364118 
449203.804009 83.865751 22.632824 
344498.307825 -3.691689 14.353173 
498589.797730 -41.222843 17.104307 
347983.041471 14.755058 21.055314 
200019.132880 56.639221 30.680964 
278883.370468 -31.442671 22.316427 
264306.877445 51.335108 16.303629 
377398.004131 72.470852 28.834923 
129692.386729 124.115872 10.178668 
111816.005650 90.840993 29.513154 
383395.669924 -12.538776 16.172266 
281700.754974 43.490861 11.476639 
52897.333912 43.411090 5.257268 
250215.780763 10.250829 18.099560 
403326.632611 89.572860 33.856892 
313103.733877 71.578335 18.038559 
319113.613559 118.927896 14.460912 
207510.539224 13.659482 11.318279 
317491.194701 82.790601 20.325909 
38705.342752 57.443634 15.713798 
57278.211554 102.204598 24.998500 
298618.707220 69.917133 39.973294 
434714.629325 45.542903 17.717262 
239415.479190 85.727089 27.730098 
395205.502121 55.624831 12.739029 
264890.557603 45.249866 20.597951 
364999.893852 29.471187 22.773184 
123083.294427 -3.360121 29.050892 
82009.841408 112.332782 16.986251 
155394.675791 95.949085 21.836581 
148032.120595 -15.525255 44.560005 
307877.099511 96.420428 29.021684 
299887.607280 -0.104381 17.318149 
185886.614373 93.212822 21.008388 
419310.268586 93.835640 30.126282 
42909.455464 95.051022 14.715673 
110809.504621 80.018147 20.149740 
459179.032898 42.994659 21.805910 
211192.432674 65.307541 9.797949 
204415.527366 2.880904 22.642914 
130417.938440 66.591440 21.772714 
400302.329212 104.111234 14.637184 
135497.267686 25.253211 5.280953 
438885.372831 5.893771 20.170977 
87313.733159 -0.673674 25.875515 
370929.992001 49.410893 41.196515 
253110.947391 47.648361 17.121645 
149483.348162 16.959507 22.106097 
145489.267858 78.491203 12.242419 
239704.295987 82.076257 19.299571 
19191.521010 -26.678927 10.296043 
75585.735496 99.824441 16.158196 
454585.939789 52.026519 15.370046 
149713.747899 78.814139 23.405041 
311794.207265 68.268101 10.409419 
405105.082208 116.768185 10.269922 
383884.554372 28.668146 15.675899 
169202.065738 110.060252 19.185792 
20200.255274 83.028604 11.256085 
250105.109522 116.202262 6.926636 
272405.867561 -56.616508 9.455347 
187190.644990 29.535444 19.995658 
137416.299004 77.627739 19.150654 
480170.883966 69.867325 29.972641 
413294.346359 86.660001 11.508530 
288610.930540 67.078091 19.094408 
471596.518950 54.457574 7.168948 
322290.287994 17.990351 23.023850 
211801.823345 118.847214 12.389029 
65689.160481 -59.763101 20.007500 
309090.519627 17.192862 15.638129 
317924.785795 -1.769406 28.237623 
124195.651580 58.711858 11.648765 
384695.826104 88.304187 10.852996 
36706.306056 98.588153 21.278263 
94604.884258 52.043802 10.307572 
382792.992333 -33.372999 13.810673 
92809.343732 97.877289 22.302598 
159904.368862 124.785889 13.939332 
482101.588373 36.348877 29.585401 
433104.548859 99.034299 21.737604 
293286.184249 101.893791 17.608389 
453599.354771 -43.990876 4.926576 
57077.802154 100.193782 28.932404 
445999.801121 41.423029 13.518102 
15095.902878 60.136993 10.635809 
464944.047988 -62.574227 46.757698 
63191.464934 -56.439008 13.562189 
45426.432017 84.985076 39.485313 
375702.417058 -6.060374 14.421361 
2706.374612 120.744587 17.563007 
151586.328987 39.076500 26.737886 
291598.734807 119.849776 18.873026 
336813.842398 88.344546 17.868611 
233297.524418 23.591366 21.643294 
445793.707439 125.216624 12.956348 
430298.229338 52.935723 11.357934 
363316.451239 49.191101 32.044919 
433917.638110 52.544555 25.685539 
416684.799526 -17.667661 22.011028 
193913.680480 -43.568828 26.081676 
236321.627870 108.583088 23.356567 
479594.321509 -18.385439 23.519944 
344124.502460 62.824321 30.046667 
106282.716810 99.445583 22.464833 
394098.596296 70.978224 10.587826 
369014.870450 -26.716248 30.441386 
462518.951753 103.882252 31.479231 
30481.517104 -18.454579 30.799055 
339513.546800 102.831163 15.386427 
33889.527582 -52.950198 27.237389 
459898.689718 47.426765 11.369438 
246211.697516 79.666089 15.648383 
465390.766617 78.660890 9.837644 
347223.077566 57.535991 28.121008 
440984.384561 31.746953 23.450601 
396794.883712 56.556208 5.541319 
20499.041147 18.903595 6.008971 
214.894102 -11.733204 15.437149 
215187.369167 103.417954 14.698905 
156992.311068 88.915410 17.624981 
285985.826687 10.867645 15.596585 
462702.339925 113.904422 14.791466 
145504.557347 -12.675446 32.834200 
420710.177585 30.191801 13.945949 
409380.569827 0.671898 28.267588 
313511.468051 87.477921 21.730451 
169203.808375 14.967506 19.288022 
368508.659348 114.182305 14.915924 
155988.195584 51.070864 27.446550 
238784.030319 97.015722 20.824859 
135308.441645 111.544876 20.926393 
381126.257462 28.755068 27.874167 
254903.032527 81.543850 44.542002 
465276.552295 -23.873127 25.781122 
405797.962108 75.050793 31.691255 
408504.790240 106.315635 26.613273 
117512.743594 70.376294 20.919217 
63284.484289 100.421804 19.405366 
125407.166893 57.938731 21.655664 
247722.303933 103.508378 23.208734 
439421.816819 83.592253 29.606484 
339302.634228 111.387661 7.546444 
248603.854311 131.299380 6.559449 
419191.535562 74.953390 18.336764 
123502.195864 -97.093391 7.956987 
59296.249220 76.375185 27.810481 
160196.936047 66.498741 9.765506 
447889.218475 7.148966 12.354932 
396390.900339 43.804819 17.226453 
483593.321810 103.611242 24.418270 
6302.922028 127.588190 7.963594 
176905.582589 126.644689 6.666772 
466221.639243 100.571527 32.028457 
487293.634016 -41.483970 29.211131 
381699.046425 41.025842 21.001446 
81201.644960 -48.770538 17.367035 
152394.585348 20.767319 21.552739 
253395.327481 -27.943480 21.301813 
45203.937107 88.247646 6.365163 
50790.095165 32.956864 39.060712 
243683.285374 42.770652 20.820726 
401590.014387 76.570714 10.381643 
83895.304802 80.039484 11.387050 
496705.738035 67.224629 6.494743 
439611.607212 109.652457 17.818761 
385791.181811 101.779531 31.026550 
390487.705865 106.586143 26.879482 
115788.600265 -20.390041 13.195787 
382982.301153 90.525017 19.105397 
332630.674203 69.004161 34.104436 
107292.513723 108.151155 10.095585 
13490.030005 59.275429 15.389036 
66004.353068 90.008024 14.837064 
265298.432826 -58.197107 15.023010 
326304.829753 9.798965 16.118595 
483390.407165 97.499082 19.813969 
391504.820546 54.764400 9.323230 
111610.118263 55.459644 14.282261 
488627.095610 96.748146 28.181700 
62494.751138 102.064511 15.265214 
11098.637850 59.965362 15.527186 
135867.965429 87.005978 38.459833 
280414.526925 18.479613 15.585840 
178998.382237 57.433999 25.397883 
48074.244504 -64.765855 28.281957 
359602.362732 113.924069 13.911595 
23210.818390 1.507811 39.072561 
194877.170354 27.911995 27.842267 
380692.774040 41.577688 9.577985 
144027.492263 99.518698 38.255292 
34302.098765 -17.373198 28.294649 
498400.913468 80.295003 11.132664 
471809.712256 -19.978434 22.946890 
327695.002589 15.299224 11.269857 
217081.454336 92.444453 26.436982 
156394.943775 -110.238663 9.215532 
409410.060766 38.171680 15.713581 
257605.041086 111.976072 17.627383 
361226.980094 97.015344 32.288805 
424496.175584 18.536222 8.290134 
7700.296220 25.588530 9.453903 
356097.177930 71.119631 7.412161 
473901.037950 -72.341219 19.922756 
403988.773048 95.044102 14.525275 
374013.441276 -43.652778 14.089072 
186102.954533 124.603540 11.161103 
136503.101460 45.318342 9.406349 
66692.085432 123.899386 13.591463 
456113.997309 72.591507 26.505990 
300099.783125 114.665806 16.217848 
140197.966097 81.297116 23.097867 
133591.870635 -5.731361 15.047024 
8888.900339 81.949616 21.829958 
231504.925094 60.557407 16.034255 
100909.103827 27.619859 19.072213 
358915.245026 13.704423 28.896063 
192207.939627 8.980408 17.443988 
78006.155313 114.163801 14.892470 
257416.439746 60.074673 26.910055 
433493.987873 25.861876 29.374213 
428874.113342 41.107796 27.620136 
243191.062183 98.898809 9.546063 
7089.556564 92.982836 18.797204 
192779.368977 95.073154 22.895142 
398693.080878 40.945423 27.078936 
80308.626809 103.546891 15.527107 
291913.019856 -44.212266 18.668206 
482104.853695 -15.555376 11.124331 
457296.277836 125.762334 12.355992 
18776.999432 -4.411031 25.000963 
354299.107017 -29.794864 29.909216 
492805.745073 27.625761 27.016520 
78301.547024 83.917910 12.070544 
381209.627734 93.648573 10.530049 
94490.958892 47.614300 16.552572 
384620.304834 100.738431 21.615174 
75077.104327 51.690949 23.675617 
338415.304393 51.824697 20.737137 
420470.531954 -16.867896 32.759457 
386406.390144 70.678999 22.192886 
267798.866811 84.832112 34.011669 
488410.721011 21.328745 16.830563 
46210.021559 25.753368 17.924224 
350987.586795 90.010539 16.021332 
414603.308051 79.950866 8.340669 
254190.025493 77.837564 19.191819 
104487.541347 27.258522 15.427977 
375195.669228 63.809350 9.159818 
33229.984219 67.510504 36.051027 
241303.220346 120.388640 11.291149 
499081.635894 73.135421 23.834303 
478304.520546 -40.612270 8.933160 
205597.596803 -52.066745 10.925138 
