21488.534910 73.608461 17.521401 
4481.106164 31.567805 16.735448 
19536.514289 30.614072 14.762040 
34157.374420 26.175854 18.058908 
9652.796338 81.767066 16.486078 
44632.817146 33.137523 18.545323 
38694.731312 106.642035 17.903692 
8894.892907 61.710418 21.631762 
29129.523132 50.954160 22.709729 
30961.090646 36.398610 20.990980 
38923.590257 27.709119 18.548759 
19812.692989 54.104225 14.953972 
25733.461103 50.590475 17.592474 
12567.972029 91.319651 21.542740 
42873.226303 52.808234 19.083635 
37880.947087 22.574403 19.931763 
17775.035640 39.781227 13.430575 
34174.664060 79.200379 25.329763 
34629.439473 63.213405 21.099708 
3114.415394 90.506262 17.968145 
28885.363606 94.982390 17.827258 
41677.498886 81.277161 18.888371 
11617.587658 80.197491 17.020507 
34397.273762 61.308782 15.883170 
9810.515456 106.311695 16.445954 
15236.594751 114.584195 18.680487 
12076.989256 96.815757 19.216915 
17299.485935 56.625022 16.166650 
967.912542 42.585611 15.731931 
13901.846111 51.756995 15.478031 
11149.201157 45.511931 14.743311 
39442.522651 59.086509 17.918279 
10795.250886 26.180767 17.878135 
32512.167305 107.692040 13.884470 
30101.698467 58.367332 16.433109 
32760.183862 40.288344 13.192597 
45482.751127 94.446906 18.916639 
32844.465762 43.521657 16.588620 
49195.832778 87.883820 17.431092 
27371.867723 111.296383 15.523562 
22598.310597 87.271495 11.461078 
42126.141672 108.212375 23.275980 
261.095824 69.362357 17.725346 
24698.953314 95.281623 17.751035 
18482.747094 26.346950 25.677884 
41886.665806 107.810425 18.067603 
15592.363894 32.128075 21.322375 
38532.562849 51.793345 19.083817 
49339.862628 90.363946 19.173010 
13367.540227 42.996666 16.198743 
20980.609006 43.562234 14.496986 
11504.178526 49.763543 16.683284 
19572.971739 42.356851 19.763269 
36598.015994 62.739579 17.588545 
30343.187675 107.939643 18.138150 
44726.839907 46.720501 21.711184 
29419.746370 84.648824 18.191659 
48502.823628 32.272218 15.575424 
29795.687618 99.854284 16.735545 
24244.115931 98.098518 13.809596 
30801.649602 55.878606 14.475401 
22445.165752 40.882252 16.956068 
42603.343029 110.524082 17.050881 
43185.685481 33.902887 19.104677 
24810.404896 89.520570 16.941617 
3610.174633 84.106524 17.781609 
42076.225376 68.501361 21.107665 
40986.389294 27.147502 21.942331 
40630.959750 53.560758 16.868982 
8170.676901 43.838983 19.353618 
29945.281103 59.132816 16.784212 
14927.636168 115.269185 20.017906 
40894.903691 31.936622 13.589132 
6994.081271 93.113784 19.108812 
2301.345777 31.134636 24.006982 
24775.432831 40.738183 13.948237 
21765.756165 50.272456 21.130976 
38570.299858 17.184517 15.765713 
16074.844978 90.247205 15.777790 
22506.390437 104.567725 15.479038 
17732.041835 27.707617 13.817773 
32640.689315 38.657624 19.283548 
36313.391714 85.929976 22.021907 
28982.966772 90.385103 14.751131 
3661.477711 54.668579 18.851239 
33127.902016 93.290828 17.389220 
48798.622273 87.789901 15.451551 
14119.538326 54.074492 19.947973 
14608.697569 32.155777 14.801338 
5608.771023 73.192496 19.557003 
10898.039246 91.747606 19.718892 
18842.472356 107.124088 20.867262 
37147.442060 75.907621 22.720591 
28223.929499 38.077195 16.440456 
8748.486579 60.176705 12.740499 
28279.740727 28.403885 16.453790 
27647.972666 79.345115 17.182090 
9869.515231 74.638439 17.504591 
36070.425774 86.610525 20.764979 
10568.186677 58.319688 17.306774 
23888.467512 32.877568 17.567793 
16506.673118 102.544039 17.344483 
2054.986336 107.159505 19.937422 
37003.333509 77.218268 19.301750 
1873.969110 116.071056 14.515830 
42006.659523 84.508278 20.021551 
19418.288498 96.196971 19.066637 
26550.273519 96.055691 17.715943 
25891.761575 61.428907 16.649724 
16300.740796 86.216832 15.127246 
47068.059094 111.617023 13.677679 
7507.303464 52.918653 17.708283 
37521.947850 63.456498 16.477652 
26166.482573 112.240864 19.584428 
2998.787031 43.564065 16.807370 
14497.966074 28.495431 19.744557 
26441.352766 90.682085 16.164094 
15841.988827 33.957681 18.594918 
1622.050854 108.196236 13.891134 
29809.668759 29.051775 14.868866 
4133.459429 48.894030 18.828098 
35895.850817 103.098205 21.895023 
23459.687867 25.313362 16.902480 
22971.871799 114.855146 15.217230 
18622.064046 109.977409 23.210350 
42438.779270 37.076897 19.536231 
35790.122556 43.918288 18.227595 
28962.563689 64.558935 16.950182 
20019.749748 77.916288 14.173046 
322.843961 100.535073 17.082118 
16211.055839 27.876881 17.264788 
48288.547699 21.233267 17.308413 
46072.393742 114.644213 16.576520 
15177.779464 80.673834 19.980787 
19655.231458 107.821020 17.580209 
2867.274014 76.836251 15.216641 
15648.439863 40.534161 14.380863 
5724.026067 60.268239 18.565978 
8496.744492 61.906718 18.333501 
32483.807949 69.289798 16.431122 
43974.494131 105.853406 17.773032 
42768.154097 29.960306 19.571192 
13369.678379 109.361183 24.986060 
32926.775678 64.063559 19.954138 
28733.318467 106.462150 19.500418 
45267.485112 79.216239 17.200247 
24435.233538 104.525186 19.313333 
15472.609042 17.520177 14.049666 
12535.736906 52.199236 18.124456 
7654.456932 78.948138 23.764340 
39552.733249 63.574464 19.393975 
30905.024912 26.793740 18.654693 
4538.656718 110.664661 17.279777 
23196.420964 94.482511 16.944218 
36212.697108 56.593342 21.426245 
1016.205424 76.780943 17.674546 
14835.268646 22.087138 18.503766 
39714.958390 64.480488 16.026746 
2496.970135 38.421630 16.656902 
11775.380525 111.838103 20.691451 
22000.736559 100.176326 17.617789 
43240.036899 80.798589 15.114920 
20893.713811 85.751407 22.886558 
39048.683950 22.809649 17.251104 
12894.408551 69.464145 15.637397 
29090.676130 31.277636 16.051117 
8609.102146 84.140882 15.677877 
31110.964502 58.504540 18.135494 
11717.773010 96.105522 13.712601 
33940.420960 99.048241 19.723014 
36833.703750 91.209113 16.831856 
34446.799775 89.595033 18.899667 
6635.201963 89.490769 17.892308 
36433.163559 29.843211 13.317334 
25111.592109 106.937834 18.524371 
38635.987172 76.533140 15.155426 
30243.977684 21.965317 17.848768 
13611.290283 34.032005 17.219331 
11803.416964 47.436014 16.920477 
44020.637843 86.726991 17.873196 
20249.547188 77.081537 14.582237 
11464.840262 68.612269 15.526742 
40796.844334 38.794117 15.514916 
47943.449128 14.008524 13.866065 
26955.046368 23.409991 20.736846 
45689.039329 61.716995 19.850963 
41317.468163 16.609498 16.531309 
44058.376500 108.863291 16.639668 
35997.323267 44.540791 17.356842 
19264.870742 84.608059 21.433499 
33634.690036 60.874649 18.323985 
35010.400594 31.783845 19.309178 
21047.491215 102.867848 14.720438 
14873.919541 94.049339 16.701653 
32242.276072 83.479970 16.841031 
2635.155536 44.598768 15.513119 
23226.112498 39.372226 16.475365 
17779.682649 94.538892 18.801855 
10729.892004 95.511484 19.194355 
40583.745464 74.048244 20.948297 
46142.290425 23.356637 16.210519 
46195.784303 38.094079 19.613359 
2527.574313 77.727265 18.044067 
20793.872151 52.194458 21.571175 
16984.300491 21.611507 19.672956 
15931.053338 72.422011 15.346481 
46633.354389 114.255564 16.770115 
49174.695088 52.259100 17.968761 
14557.273416 76.171338 23.708105 
17060.732430 34.938311 18.277847 
39085.230308 81.619071 19.636820 
9711.808012 67.327303 13.010305 
41801.086381 39.333084 14.796915 
29638.753558 107.207071 22.945777 
33316.912487 95.666108 10.266781 
30839.846576 37.197948 15.128580 
5398.762551 107.416968 18.191641 
37056.953488 43.727976 17.338932 
49284.683642 23.546085 23.345016 
48366.519162 116.662873 18.106221 
8545.499274 95.619476 17.242247 
2071.692067 33.224182 20.542379 
47489.536416 68.332454 17.723459 
33520.498268 114.324878 15.857983 
33637.702409 105.045069 16.175811 
31198.621874 97.840721 16.951458 
38003.539963 29.620641 15.214074 
372.768381 62.000814 23.612296 
13312.869892 64.898892 20.907391 
18005.280891 29.079719 20.412131 
48402.842001 75.952377 22.767696 
4650.022735 101.032894 16.617300 
4373.235891 96.135555 25.068186 
21399.732745 74.718315 17.337353 
48571.732850 47.395337 16.790910 
26859.973898 39.368074 17.895199 
11676.724358 102.960550 20.126618 
14021.315855 92.649480 15.679081 
47717.318735 103.367307 17.345559 
48995.985896 68.163834 21.284821 
13029.927661 75.928336 18.191853 
11622.284522 38.166371 15.556570 
32603.777415 67.677799 16.835774 
32195.941738 115.445321 16.139832 
37803.927212 63.587289 20.386536 
36362.766437 94.898811 21.215662 
21324.026301 30.947646 17.039312 
15110.918256 109.257314 22.483099 
39929.412769 17.948040 15.167247 
1300.947275 48.364164 20.712074 
5804.071880 103.110794 18.565143 
29580.973164 81.307838 16.026316 
4256.357351 78.498330 15.853887 
14039.593639 24.807565 15.355043 
26403.029731 40.230587 13.777648 
36618.990083 97.353924 17.114181 
1581.493379 105.775441 19.587689 
11999.935530 21.914383 19.678633 
28083.705310 47.388059 15.343147 
46768.318446 105.142549 20.191598 
9997.108847 34.803862 19.730435 
23577.498827 56.407478 20.777046 
24119.756231 57.956773 14.016976 
15539.021425 91.413951 16.180824 
21228.969506 44.030692 23.177436 
15263.282579 58.024196 19.128145 
41891.842455 51.240591 21.339311 
15358.661438 74.633071 17.150372 
34104.449096 118.304958 15.515961 
15428.927590 68.514209 19.100457 
8339.546373 62.515374 19.308918 
197.838852 120.186295 11.760088 
48209.522019 109.368975 19.980391 
12694.953901 84.967225 16.069740 
22361.558225 74.017517 14.824759 
19849.445269 61.170946 19.840512 
32056.274047 106.049637 19.274263 
9405.728862 37.621274 18.965719 
31371.914870 65.043003 14.340272 
21888.071892 56.199217 17.625418 
36922.106845 81.181482 16.039310 
6898.375718 81.803935 19.297303 
13125.075056 65.152535 15.510842 
15555.992152 59.484085 18.111217 
16556.192092 36.033463 15.964863 
41139.511514 59.279323 16.629340 
5021.714953 68.831163 17.821535 
33760.219876 53.466895 17.956895 
43518.791076 91.680446 14.281237 
26284.470564 92.076550 19.949302 
1277.884907 106.408740 17.913535 
7816.945756 71.948942 22.627407 
11938.886842 58.034194 16.075340 
18851.496637 42.647487 18.210269 
6280.705970 47.843017 19.802457 
7749.328716 16.491158 11.231772 
22130.346619 29.434915 22.379434 
13842.627372 31.256678 17.451787 
4817.627516 34.153230 18.503672 
40317.666135 45.098502 19.407757 
15475.534544 52.024773 15.990713 
40921.569485 117.551939 17.580523 
6492.652971 83.474293 15.070645 
44210.258110 39.417443 18.256284 
10330.782149 61.458603 16.434212 
38738.783117 105.824408 16.338312 
29689.388795 23.075777 17.307238 
33454.980505 63.102697 21.690768 
25300.458252 96.980451 16.786455 
42234.623862 90.545984 20.735931 
8035.520605 78.153893 17.556327 
39586.196313 105.521858 22.383890 
25561.257754 58.289146 14.884998 
46859.738076 110.745179 19.085787 
25000.937075 111.608859 18.510302 
37510.353070 100.234634 17.507120 
34899.952377 55.976359 21.585311 
10048.920888 112.641794 21.410056 
45132.443032 46.174344 18.307746 
45212.792490 98.942341 21.280695 
14899.348702 63.440650 17.803635 
38058.341383 104.689476 17.769935 
15772.155664 91.328933 17.739818 
39169.898815 68.960187 19.618271 
23161.549624 75.832398 16.252233 
49025.642324 102.439773 17.631825 
46066.198633 77.576838 14.348430 
27167.106513 54.766299 21.514766 
47964.603924 83.222817 16.786495 
26599.317308 44.216763 13.946937 
45045.095871 26.200291 15.750601 
16728.775615 53.298986 23.259442 
21012.004016 99.269329 20.071496 
33493.038957 92.964854 16.637392 
19197.614979 30.251247 17.799884 
40640.638506 90.488902 20.108713 
46511.908145 56.684889 13.301540 
8854.028568 95.034674 17.930779 
27851.185839 101.782491 17.625996 
47645.749842 56.425820 21.397787 
42739.740672 72.544353 22.814612 
1153.608013 53.640637 23.534913 
18427.761176 38.100534 19.944127 
4340.924629 49.173855 15.808369 
47236.416385 45.651452 22.845480 
27243.405847 27.726496 22.658208 
11017.523881 98.103863 21.283845 
7566.018476 86.321026 20.825456 
41965.602376 47.114646 10.275318 
25951.007608 80.570106 14.194213 
20097.847993 110.302817 19.957534 
31065.524595 50.281448 12.956008 
38188.881076 37.396655 17.480427 
16250.065549 28.620477 18.222629 
44131.755681 111.427849 18.566979 
43023.629152 46.393924 18.102471 
29346.440864 94.862033 15.301686 
37602.090782 17.592916 13.927809 
5813.802209 43.597626 16.649514 
5981.900405 16.205359 14.058490 
4576.355362 80.718486 16.033671 
48231.798977 61.467515 14.477607 
25016.016739 30.681235 17.225420 
47370.184612 108.945575 17.353392 
47430.815949 70.056230 18.233108 
4604.574137 40.245552 16.923240 
26586.936987 77.669252 20.111589 
39364.372440 111.810193 18.753772 
38737.130433 38.169274 13.664262 
46914.845687 95.460647 14.638862 
45741.833023 35.077158 18.267469 
5971.694960 71.771809 17.146297 
21996.467132 56.942682 19.812460 
41061.248740 64.047876 15.299083 
31551.271109 26.978873 22.544879 
5164.377173 110.879217 19.867040 
33973.524745 21.944486 16.948044 
28689.184473 78.025971 11.914373 
46335.143366 34.434104 20.409563 
2414.692133 115.478071 18.892147 
1466.150507 53.902373 17.924129 
25154.240987 45.723076 21.796074 
13205.449880 21.906231 15.168135 
86.991003 94.225757 17.882650 
582.707355 25.887025 13.886628 
35983.989128 101.294157 18.839126 
9574.813968 100.526911 17.261438 
10763.680939 56.940341 17.157360 
27338.678731 64.375922 17.395359 
46289.893431 45.803088 15.134201 
12434.703262 58.074675 20.605959 
3849.141383 31.579513 19.219061 
15720.170708 48.102518 13.802257 
42128.326581 23.291691 17.719930 
15250.815823 16.566999 16.313866 
48730.268729 45.852097 19.528362 
22115.582632 115.109329 18.287942 
14320.933129 115.116999 16.196708 
49460.044185 67.867789 15.378414 
37240.108827 99.132082 17.119995 
830.892546 56.032473 13.722982 
18453.637108 86.462659 16.500084 
48831.501973 114.522036 19.725249 
28330.225661 52.515184 18.886883 
47197.653812 68.521455 18.739683 
11064.235999 53.370554 15.873427 
7056.371793 81.807494 15.905226 
33409.821810 21.521951 19.758939 
13649.512947 52.065428 15.991985 
4178.492998 28.172375 21.529910 
11401.446582 48.338353 17.469735 
46983.255310 77.642035 23.582650 
4788.573193 110.496028 19.560080 
19657.874293 42.643881 15.094761 
13968.851613 33.858262 18.647052 
26650.657982 45.205735 15.896729 
49837.992214 64.605989 12.025383 
29770.891678 86.720221 10.171169 
18212.964058 28.425327 22.572537 
1603.580011 63.660619 19.434501 
13532.932940 114.566668 18.159257 
32968.155662 85.147603 19.815042 
18137.664245 52.976522 24.083483 
16407.359298 44.637471 17.522818 
1726.201539 45.733725 17.604391 
12627.481313 29.962974 17.077789 
48623.820086 27.757480 14.245562 
21809.065930 26.214944 15.466889 
41704.445599 20.014016 19.736353 
26686.840333 104.819751 16.267544 
49744.080506 108.689631 18.287592 
41497.809184 35.973753 12.755478 
9168.696739 116.124130 16.682367 
41310.087447 91.920616 22.358964 
10437.802044 86.671133 23.433442 
6500.591524 42.956048 15.132052 
9704.829846 104.205778 18.586797 
14452.715767 47.731142 17.776303 
14375.831798 25.040520 17.733225 
22729.689460 27.084974 19.039849 
48505.556673 112.035328 22.649163 
49388.240951 34.572288 15.718771 
16369.449635 66.806453 20.405644 
23150.044094 113.776885 18.484057 
39811.770044 38.685261 19.432510 
5379.334186 28.164278 15.679297 
42337.960321 95.198360 16.090741 
15936.471831 25.577994 20.345219 
48082.784112 40.732757 23.020775 
48037.667223 46.493522 18.088173 
25688.575062 23.948442 20.247282 
35274.550974 98.937037 14.654479 
18793.671912 25.923062 18.307939 
31274.581497 100.021927 17.248674 
9904.790778 113.558566 14.290204 
22218.202227 75.462264 18.355456 
5502.112133 75.944098 16.191151 
42774.130330 104.770788 18.448181 
32112.297966 79.547055 14.224703 
26891.098512 95.793304 18.992931 
17145.484929 96.047253 20.924640 
31929.939953 120.123749 12.461133 
34832.434144 118.692138 16.137392 
45079.297108 81.265347 15.356147 
35427.037848 21.581856 17.866438 
2927.456473 58.132566 16.321368 
30112.386408 116.723903 14.090683 
21674.557591 73.666690 18.152755 
17371.568199 109.772479 23.584164 
24624.425715 55.817946 20.167466 
32440.872755 99.526421 21.644603 
42973.727458 46.477059 17.259129 
19370.469626 112.519341 15.195555 
49418.630592 102.419714 18.310794 
20847.300032 89.430045 21.405647 
26128.926755 27.697703 15.226719 
20047.409275 34.830543 20.516165 
40054.991930 45.333623 13.641933 
7325.059422 30.984905 18.689942 
23349.943540 121.949652 12.370217 
5846.907815 89.954204 14.269539 
25203.877741 59.189191 19.934167 
48927.893845 66.164237 22.885185 
47952.977941 49.051662 16.439053 
16639.566133 73.864330 18.243692 
11693.855045 59.307670 18.648932 
27161.343130 89.304881 12.998926 
47331.869731 23.270284 13.222018 
30826.900745 96.119896 19.036761 
18013.398029 77.043565 21.980527 
31754.123179 52.400653 17.416190 
17505.112233 109.844598 20.544006 
40126.034080 34.202719 20.003184 
14215.836601 25.854263 17.713070 
4088.207642 60.858607 21.152975 
28062.703149 88.391571 15.628895 
49065.171346 21.515179 19.227201 
3447.255612 23.774234 14.072094 
35477.738952 74.316072 15.024824 
1205.053955 116.022593 18.552224 
40664.663761 18.310295 16.096025 
32797.934753 28.885418 16.521012 
33358.655348 94.821910 21.467968 
4721.098827 76.561072 21.371095 
31351.201153 25.976348 15.186490 
48859.410203 59.862371 17.686164 
6950.427983 99.101641 15.432765 
5906.000545 65.202128 22.659223 
43820.841156 73.192963 18.893330 
2257.706914 18.129412 16.352049 
5462.466347 72.690745 16.133727 
38876.939904 102.358900 18.752407 
35299.921948 24.357761 16.670603 
14753.265268 112.542393 18.844596 
48672.040652 19.784144 18.136005 
26500.669096 61.184010 20.355173 
20138.026344 15.724301 14.446228 
38286.995599 60.164101 8.627866 
47112.308782 87.141597 18.901188 
31939.149361 66.403670 17.538836 
26191.223324 40.165885 14.894778 
49248.815212 68.827605 14.879356 
14251.023993 75.950749 17.014155 
28410.758149 93.651097 12.733050 
25628.207581 24.469635 17.120411 
47185.387685 34.726749 16.938204 
33048.016618 42.502564 20.825768 
28237.209701 92.947872 20.924296 
48184.672205 41.507410 18.593237 
8994.100953 110.038472 20.133903 
22852.850593 115.879339 14.384983 
44596.235390 78.516772 15.936370 
44643.278221 69.937440 14.760663 
7589.875259 39.227378 19.910557 
48754.899318 16.731323 14.676201 
24093.697249 79.214396 15.797339 
4373.365965 33.458013 18.982653 
29040.939862 115.809417 16.489745 
36277.801869 47.307339 20.359958 
22884.662540 98.058592 17.353820 
34730.940572 79.523161 20.564523 
18344.011275 75.891741 19.663044 
8787.444997 104.265760 18.664265 
8415.469382 51.728359 17.929475 
40324.429493 90.433755 17.714908 
19703.640841 66.668401 14.862678 
46439.330650 23.730009 15.470214 
9544.136012 43.871612 16.118443 
41719.154091 68.898721 17.148511 
11434.352086 56.161847 16.006366 
39035.506045 100.026190 19.242165 
2215.405011 90.055784 16.125611 
49545.061637 103.334667 20.016022 
10282.743227 102.192101 17.806208 
27786.005525 110.311031 15.955021 
13719.411867 30.681593 10.762544 
15755.256781 29.119053 14.384120 
5271.852001 50.877274 19.255606 
30163.542827 66.385523 21.307487 
19205.990226 92.695750 19.928492 
14671.721952 57.780952 19.976571 
42274.967197 88.042115 15.325411 
4737.074372 116.355237 18.705251 
22843.274077 36.030379 21.403250 
41339.298193 52.068727 18.186555 
38859.545076 48.600359 19.300694 
37818.148009 24.174131 17.746587 
5336.734548 42.494877 14.940623 
7395.451073 29.464294 15.616599 
30646.863407 22.152177 18.080249 
4967.254792 67.511130 17.767116 
47552.150932 107.709367 18.103261 
47404.166822 110.411084 14.919401 
30559.130975 48.548888 18.020987 
41257.739800 37.586072 17.921854 
36753.426938 49.948742 18.942575 
35261.292661 51.442518 20.657155 
32170.333179 33.786695 21.402387 
46221.482830 118.918302 15.997444 
34890.617820 18.952536 14.124241 
32612.500777 117.320518 16.079105 
47931.796851 113.769345 17.997977 
43122.094317 63.281446 20.135663 
17117.655787 54.118437 17.404246 
44943.599465 64.562835 19.991534 
7754.159143 114.434234 20.014063 
22051.785567 32.541606 20.073142 
6202.878322 42.726883 20.306590 
44904.872725 108.516709 18.113856 
13260.724001 44.817065 18.908151 
25350.113931 37.912489 19.265617 
42915.761044 113.246262 17.863913 
46007.160369 88.061256 19.110018 
47896.134613 81.028543 20.643854 
31646.617705 22.568982 16.538540 
36171.249485 56.057283 19.605076 
2286.086849 111.230319 14.390577 
13698.519088 112.744525 17.518278 
32679.296290 67.731366 19.932275 
5695.012440 101.844553 22.773939 
13600.892469 113.251242 20.890841 
27395.401139 27.967135 18.350277 
22419.408763 111.645111 17.856777 
19347.839893 40.621932 19.911477 
37620.163286 52.658752 16.492838 
36579.530378 13.965483 12.440620 
720.826300 81.199593 15.510655 
23495.342377 77.295988 17.430926 
42434.129197 78.047599 19.162265 
3561.097668 53.798338 17.497871 
19846.208724 102.451270 19.434527 
5889.680171 107.905231 20.341897 
6090.505260 30.608440 20.215370 
43387.839939 78.036017 19.109655 
17658.703506 22.083208 17.906402 
36853.799893 58.925364 20.034744 
7026.396205 29.080893 19.941238 
2141.325314 93.282013 12.917468 
5903.920043 21.932738 14.773638 
27405.605572 65.316531 12.296182 
29171.227555 101.154242 20.357908 
37096.829843 17.834603 16.466267 
24189.761507 88.968095 18.890918 
43421.030027 21.482336 16.698412 
727.723164 29.643191 14.173686 
24857.899325 34.777799 17.976976 
15066.064316 50.000921 16.309190 
3760.653614 58.053552 14.538085 
17885.210062 72.596322 17.748594 
6608.981913 37.087483 15.697460 
36425.095775 82.055401 16.727566 
40022.143578 49.267787 15.990809 
3846.748851 111.162974 19.011206 
42912.915563 55.829462 15.292855 
13693.838553 66.024809 19.272779 
28298.407001 111.241908 14.752527 
32878.899776 74.652580 19.164697 
43177.649456 80.345779 14.024344 
49611.924490 113.020847 20.441504 
6469.365985 45.824841 11.916670 
38370.971676 46.835444 18.540670 
28191.548172 90.366001 14.446196 
38219.426299 54.515477 15.542876 
1396.120134 110.439882 21.074674 
6837.573270 26.455639 15.208640 
1844.561009 53.551847 15.788998 
25701.044522 85.156157 18.413361 
33807.935015 72.869204 17.269866 
10411.792282 47.995070 19.123086 
9762.167154 118.588053 15.669184 
12130.634691 36.947838 14.934886 
4166.918329 66.825945 17.592837 
38423.420756 39.648005 18.019484 
19445.675891 49.854305 15.175411 
10288.472421 47.678420 20.762208 
49904.532739 37.234594 19.652841 
31690.153367 80.247330 15.081418 
7179.644640 24.760748 15.261034 
31334.029368 65.459660 21.497677 
33780.295403 24.866848 16.458497 
23171.945341 33.478253 17.737086 
911.272061 66.509014 18.274861 
38800.457715 46.173347 18.918026 
29525.385683 89.283039 19.360779 
5627.769636 17.507656 16.965974 
27241.579144 91.807813 19.384205 
36878.900305 21.936846 19.915200 
3156.964887 95.745374 14.789481 
43652.382817 38.330322 18.248563 
7324.986739 116.942712 15.670635 
39658.183061 97.777622 18.321236 
153.862272 57.482677 18.932356 
46484.283979 24.908945 15.860125 
17176.076383 61.429219 19.356870 
49691.168424 57.398163 17.692643 
25532.144888 29.552622 18.112408 
18658.947767 47.294722 23.780168 
235.859661 111.458347 14.024404 
10033.315483 75.900629 14.942639 
1409.455861 55.307139 21.725578 
39190.634547 29.652137 16.988130 
3521.437095 117.238066 17.647951 
38309.458613 22.599920 16.434297 
39984.195518 80.518301 11.324255 
35461.169808 34.412135 17.928437 
31710.306301 108.841142 17.415585 
27671.204181 51.831927 17.793236 
33693.081717 76.880456 18.936557 
25996.399181 71.541370 14.774677 
26205.755442 83.866198 16.716467 
10169.464121 81.417226 19.651415 
20473.069731 54.791454 20.009817 
35345.306696 58.116376 15.673552 
24969.399612 82.758562 22.268380 
27604.753926 60.199921 14.411291 
3429.896311 60.945142 14.383655 
41454.016128 58.267382 18.056511 
3094.993080 23.440752 18.652544 
12065.932117 43.492458 19.956755 
13833.880042 105.851047 14.546670 
10686.500431 45.183466 18.974333 
12483.228045 39.012504 17.799853 
2017.820752 77.163827 18.314659 
30398.244922 58.617068 14.784316 
40166.452371 69.314236 15.685865 
14979.353938 92.979815 20.016663 
32978.132569 23.377704 22.355908 
857.702967 32.044059 14.399487 
29666.187761 67.065597 17.961446 
30935.939164 100.210850 17.602050 
7108.506195 109.731539 17.221027 
17564.156156 73.475163 19.295175 
12789.414875 101.095148 16.988173 
27428.749396 96.742501 16.521147 
39340.708812 21.989043 17.330051 
35927.758151 77.071255 16.598398 
6029.851654 32.946666 20.488552 
19924.511346 54.630732 17.128549 
8653.173487 22.871975 13.595039 
24310.813202 92.664222 15.781488 
34582.746713 101.018472 19.702172 
10381.361541 95.419316 19.270608 
45440.199617 117.281212 15.629973 
2806.722881 105.912310 19.783462 
45917.402170 30.452198 15.195852 
796.693549 105.387160 16.662797 
38548.361825 103.329653 18.031686 
34099.457434 82.121293 16.586724 
19048.792116 93.073409 20.607384 
24120.417449 114.557352 17.996941 
34200.911959 33.804014 20.704355 
7286.195231 39.153685 14.185764 
37091.814583 97.988208 14.903599 
32728.479830 74.585712 17.956841 
32825.938468 119.883143 12.215779 
42717.713344 32.355771 15.410836 
16874.490863 45.812078 14.792552 
21374.087072 114.970977 15.496769 
39782.146953 98.605187 21.762360 
42293.838208 44.891365 14.051346 
42552.823126 110.708339 9.947722 
47822.770140 79.035372 21.297153 
6345.967309 75.029843 19.230822 
43905.060338 61.333510 19.182114 
45893.889601 102.407949 19.133446 
22044.115840 80.676331 22.640738 
26349.221737 87.568290 18.305354 
18961.492464 45.006433 16.119910 
20556.947823 92.710947 17.224033 
16390.430253 116.062138 12.858816 
3946.092334 49.757809 15.308561 
12416.886014 15.966259 14.591261 
3182.458936 45.239569 12.253785 
27621.683425 23.505146 19.004209 
17715.369192 107.207384 18.766089 
19129.444495 28.332695 20.656385 
46806.804797 93.971535 16.115126 
17444.456437 44.442942 15.293494 
6249.827507 71.823384 13.646016 
42046.025211 41.562306 16.503555 
11973.309840 94.792606 21.455655 
12756.245416 113.369419 18.054188 
